algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,5,58,0.6776518821716309,2
jsw,6,58,0.659674882888794,2
jsw,7,58,0.6605937480926514,2
jsw,8,58,0.6631121635437012,2
jsw,9,58,0.6596887111663818,2
jsw,10,58,0.6623156070709229,2
jsw,11,58,0.6745948791503906,2
jsw,12,58,0.6626906394958496,2
jsw,13,58,0.6582109928131104,2
jsw,14,58,0.6644012928009033,2
jsw,0,59,1.7110393047332764,196
jsw,1,59,1.715623378753662,196
jsw,2,59,1.8522188663482666,196
jsw,3,59,1.7149670124053955,196
jsw,4,59,1.7265651226043701,196
jsw,5,59,1.7283709049224854,196
jsw,6,59,1.7348353862762451,196
jsw,7,59,1.726827621459961,196
jsw,8,59,1.7270874977111816,196
jsw,9,59,1.7158021926879883,196
jsw,10,59,1.7231483459472656,196
jsw,11,59,1.7144267559051514,196
jsw,12,59,1.7110610008239746,196
jsw,13,59,1.8336803913116455,196
jsw,14,59,1.7094333171844482,196
jsw,0,60,0.6349911689758301,1
jsw,1,60,0.6324062347412109,1
jsw,2,60,0.6306025981903076,1
jsw,3,60,0.6294286251068115,1
jsw,4,60,0.6326649188995361,1
jsw,5,60,0.6316618919372559,1
jsw,6,60,0.6523940563201904,1
jsw,7,60,0.6306531429290771,1
jsw,8,60,0.636059045791626,1
jsw,9,60,0.6305210590362549,1
jsw,10,60,0.6544845104217529,1
jsw,11,60,0.6351125240325928,1
jsw,12,60,0.6303279399871826,1
jsw,13,60,0.6321430206298828,1
jsw,14,60,0.6342144012451172,1
jsw,0,61,0.6739017963409424,8
jsw,1,61,0.6795454025268555,8
jsw,2,61,0.6875908374786377,8
jsw,3,61,0.79044508934021,8
jsw,4,61,0.7344040870666504,8
jsw,5,61,0.6716892719268799,8
jsw,6,61,0.6777348518371582,8
jsw,7,61,0.6856675148010254,8
jsw,8,61,0.6875081062316895,8
jsw,9,61,0.670426607131958,8
jsw,10,61,0.670271635055542,8
jsw,11,61,0.671947717666626,8
jsw,12,61,0.6744639873504639,8
jsw,13,61,0.6728341579437256,8
jsw,14,61,0.673140287399292,8
jsw,0,62,0.6220910549163818,1
jsw,1,62,0.6219081878662109,1
jsw,2,62,0.6223666667938232,1
jsw,3,62,0.6188757419586182,1
jsw,4,62,0.6200635433197021,1
jsw,5,62,0.6346259117126465,1
jsw,6,62,0.6202681064605713,1
jsw,7,62,0.6196415424346924,1
jsw,8,62,0.6191155910491943,1
jsw,9,62,0.6193768978118896,1
jsw,10,62,0.6187951564788818,1
jsw,11,62,0.6186163425445557,1
jsw,12,62,0.6210920810699463,1
jsw,13,62,0.6171548366546631,1
jsw,14,62,0.6154389381408691,1
jsw,0,63,2.453050136566162,459
jsw,1,63,2.3357934951782227,459
jsw,2,63,2.333622932434082,459
jsw,3,63,2.3331000804901123,459
jsw,4,63,2.482804775238037,459
jsw,5,63,2.3564040660858154,459
jsw,6,63,2.371372699737549,459
jsw,7,63,2.3662335872650146,459
jsw,8,63,2.482924461364746,459
jsw,9,63,2.3368258476257324,459
jsw,10,63,2.3493168354034424,459
jsw,11,63,2.353670597076416,459
jsw,12,63,2.4600791931152344,459
jsw,13,63,2.3430659770965576,459
jsw,14,63,2.3716018199920654,459
jsw,0,64,0.6774370670318604,6
jsw,1,64,0.6897330284118652,6
jsw,2,64,0.6771488189697266,6
jsw,3,64,0.6703457832336426,6
jsw,4,64,0.6705238819122314,6
jsw,5,64,0.6724996566772461,6
jsw,6,64,0.8097681999206543,6
jsw,7,64,0.6766276359558105,6
jsw,8,64,0.6720340251922607,6
jsw,9,64,0.6708528995513916,6
jsw,10,64,0.6759226322174072,6
jsw,11,64,0.6878292560577393,6
jsw,12,64,0.6645827293395996,6
jsw,13,64,0.6614620685577393,6
jsw,14,64,0.6609647274017334,6
jsw,0,65,0.7867825031280518,20
jsw,1,65,0.7852461338043213,20
jsw,2,65,0.7848401069641113,20
jsw,3,65,0.8019332885742188,20
jsw,4,65,0.8433804512023926,20
jsw,5,65,0.8029975891113281,20
jsw,6,65,0.7863430976867676,20
jsw,7,65,0.7868204116821289,20
jsw,8,65,0.7896900177001953,20
jsw,9,65,0.7851488590240479,20
jsw,10,65,0.7855627536773682,20
jsw,11,65,0.786766529083252,20
jsw,12,65,0.7870931625366211,20
jsw,13,65,0.7862851619720459,20
jsw,14,65,0.785484790802002,20
jsw,0,66,0.6436519622802734,2
jsw,1,66,0.6443912982940674,2
jsw,2,66,0.6618044376373291,2
jsw,3,66,0.6421067714691162,2
jsw,4,66,0.6425728797912598,2
jsw,5,66,0.658273458480835,2
jsw,6,66,0.6434361934661865,2
jsw,7,66,0.6439721584320068,2
jsw,8,66,0.6455988883972168,2
jsw,9,66,0.6452269554138184,2
jsw,10,66,0.6475620269775391,2
jsw,11,66,0.6402533054351807,2
jsw,12,66,0.6431365013122559,2
jsw,13,66,0.6437516212463379,2
jsw,14,66,0.661078691482544,2
jsw,0,67,1.181352138519287,54
jsw,1,67,1.1839115619659424,54
jsw,2,67,1.1833016872406006,54
jsw,3,67,1.1780529022216797,54
jsw,4,67,1.3063406944274902,54
jsw,5,67,1.1828408241271973,54
jsw,6,67,1.1830899715423584,54
jsw,7,67,1.1887216567993164,54
jsw,8,67,1.1967124938964844,54
jsw,9,67,1.201540470123291,54
jsw,10,67,1.1972756385803223,54
jsw,11,67,1.1964101791381836,54
jsw,12,67,1.3344714641571045,54
jsw,13,67,1.1953208446502686,54
jsw,14,67,1.1963942050933838,54
jsw,0,68,0.7750685214996338,8
jsw,1,68,0.776496410369873,8
jsw,2,68,0.7716755867004395,8
jsw,3,68,0.7721951007843018,8
jsw,4,68,0.7690961360931396,8
jsw,5,68,0.7884371280670166,8
jsw,6,68,0.7688999176025391,8
jsw,7,68,0.7699918746948242,8
jsw,8,68,0.7726767063140869,8
jsw,9,68,0.8948287963867188,8
jsw,10,68,0.770160436630249,8
jsw,11,68,0.8279221057891846,8
jsw,12,68,0.7772390842437744,8
jsw,13,68,0.7776110172271729,8
jsw,14,68,0.7789831161499023,8
jsw,0,69,1.39042067527771,88
jsw,1,69,1.399298906326294,88
jsw,2,69,1.5256273746490479,88
jsw,3,69,1.3957676887512207,88
jsw,4,69,1.4001531600952148,88
jsw,5,69,1.3811440467834473,88
jsw,6,69,1.3749449253082275,88
jsw,7,69,1.372626543045044,88
jsw,8,69,1.3686983585357666,88
jsw,9,69,1.4941174983978271,88
jsw,10,69,1.3729667663574219,88
jsw,11,69,1.3714792728424072,88
jsw,12,69,1.3696107864379883,88
jsw,13,69,1.3752789497375488,88
jsw,14,69,1.368617057800293,88
jsw,0,70,1.1183338165283203,36
jsw,1,70,1.0007009506225586,36
jsw,2,70,0.9997382164001465,36
jsw,3,70,1.0039174556732178,36
jsw,4,70,1.0035433769226074,36
jsw,5,70,1.0054540634155273,36
jsw,6,70,0.999030590057373,36
jsw,7,70,1.0036792755126953,36
jsw,8,70,1.0255498886108398,36
jsw,9,70,1.004814863204956,36
jsw,10,70,1.0037732124328613,36
jsw,11,70,1.1384413242340088,36
jsw,12,70,1.0032646656036377,36
jsw,13,70,1.0169692039489746,36
jsw,14,70,1.0005204677581787,36
jsw,0,71,0.6950500011444092,8
jsw,1,71,0.6954450607299805,8
jsw,2,71,0.6944100856781006,8
jsw,3,71,0.6971435546875,8
jsw,4,71,0.6954684257507324,8
jsw,5,71,0.6959683895111084,8
jsw,6,71,0.695239782333374,8
jsw,7,71,0.6992955207824707,8
jsw,8,71,0.7007248401641846,8
jsw,9,71,0.7032186985015869,8
jsw,10,71,0.7020723819732666,8
jsw,11,71,0.718294620513916,8
jsw,12,71,0.7021815776824951,8
jsw,13,71,0.7160797119140625,8
jsw,14,71,0.708014965057373,8
jsw,0,72,0.628204345703125,1
jsw,1,72,0.6308848857879639,1
jsw,2,72,0.651451587677002,1
jsw,3,72,0.6225125789642334,1
jsw,4,72,0.6231036186218262,1
jsw,5,72,0.6282749176025391,1
jsw,6,72,0.6839556694030762,1
jsw,7,72,0.6263368129730225,1
jsw,8,72,0.6254546642303467,1
jsw,9,72,0.6329691410064697,1
jsw,10,72,0.6278634071350098,1
jsw,11,72,0.6268231868743896,1
jsw,12,72,0.6448955535888672,1
jsw,13,72,0.6272141933441162,1
jsw,14,72,0.6403143405914307,1
jsw,0,73,0.9067173004150391,24
jsw,1,73,0.9044644832611084,24
jsw,2,73,1.0929481983184814,24
jsw,3,73,0.9217960834503174,24
jsw,4,73,0.9178097248077393,24
jsw,5,73,0.9176321029663086,24
jsw,6,73,0.91656494140625,24
jsw,7,73,0.9178097248077393,24
jsw,8,73,0.9230911731719971,24
jsw,9,73,0.9220597743988037,24
jsw,10,73,0.9157009124755859,24
jsw,11,73,0.9154818058013916,24
jsw,12,73,0.9195101261138916,24
jsw,13,73,0.9787387847900391,24
jsw,14,73,0.9158556461334229,24
jsw,0,74,0.6094155311584473,1
jsw,1,74,0.6086757183074951,1
jsw,2,74,0.6068174839019775,1
jsw,3,74,0.610914945602417,1
jsw,4,74,0.6106560230255127,1
jsw,5,74,0.6076514720916748,1
jsw,6,74,0.6092128753662109,1
jsw,7,74,0.6105456352233887,1
jsw,8,74,0.6085326671600342,1
jsw,9,74,0.6075422763824463,1
jsw,10,74,0.6084258556365967,1
jsw,11,74,0.6068603992462158,1
jsw,12,74,0.6075942516326904,1
jsw,13,74,0.6072099208831787,1
jsw,14,74,0.605597734451294,1
jsw,0,75,0.6496353149414062,3
jsw,1,75,0.6500065326690674,3
jsw,2,75,0.6539788246154785,3
jsw,3,75,0.6508362293243408,3
jsw,4,75,0.6519434452056885,3
jsw,5,75,0.6591746807098389,3
jsw,6,75,0.6541767120361328,3
jsw,7,75,0.6492280960083008,3
jsw,8,75,0.6516809463500977,3
jsw,9,75,0.6507704257965088,3
jsw,10,75,0.6531026363372803,3
jsw,11,75,0.6531550884246826,3
jsw,12,75,0.6518979072570801,3
jsw,13,75,0.6526925563812256,3
jsw,14,75,0.65484619140625,3
jsw,0,76,0.6878936290740967,6
jsw,1,76,0.6857593059539795,6
jsw,2,76,0.6878435611724854,6
jsw,3,76,0.6877117156982422,6
jsw,4,76,0.6866064071655273,6
jsw,5,76,0.7019245624542236,6
jsw,6,76,0.6936650276184082,6
jsw,7,76,0.6883831024169922,6
jsw,8,76,0.6858723163604736,6
jsw,9,76,0.6868436336517334,6
jsw,10,76,0.7013888359069824,6
jsw,11,76,0.6873137950897217,6
jsw,12,76,0.7074728012084961,6
jsw,13,76,0.686063289642334,6
jsw,14,76,0.6875686645507812,6
jsw,0,77,1.2166216373443604,120
jsw,1,77,1.2284247875213623,120
jsw,2,77,1.2307190895080566,120
jsw,3,77,1.2287847995758057,120
jsw,4,77,1.2353346347808838,120
jsw,5,77,1.2331929206848145,120
jsw,6,77,1.346031904220581,120
jsw,7,77,1.2333157062530518,120
jsw,8,77,1.2214438915252686,120
jsw,9,77,1.2167341709136963,120
jsw,10,77,1.2201988697052002,120
jsw,11,77,1.216442584991455,120
jsw,12,77,1.2198381423950195,120
jsw,13,77,1.2123932838439941,120
jsw,14,77,1.2112314701080322,120
jsw,0,78,1.2898707389831543,61
jsw,1,78,1.2841606140136719,61
jsw,2,78,1.2866291999816895,61
jsw,3,78,1.4199695587158203,61
jsw,4,78,1.2847940921783447,61
jsw,5,78,1.2815158367156982,61
jsw,6,78,1.2835972309112549,61
jsw,7,78,1.2962205410003662,61
jsw,8,78,1.2913734912872314,61
jsw,9,78,1.2812228202819824,61
jsw,10,78,1.3886516094207764,61
jsw,11,78,1.3205077648162842,61
jsw,12,78,1.262988805770874,61
jsw,13,78,1.2763259410858154,61
jsw,14,78,1.2868030071258545,61
jsw,0,79,0.6147739887237549,1
jsw,1,79,0.6185970306396484,1
jsw,2,79,0.6136155128479004,1
jsw,3,79,0.6153154373168945,1
jsw,4,79,0.6129255294799805,1
jsw,5,79,0.6101961135864258,1
jsw,6,79,0.6101834774017334,1
jsw,7,79,0.6099514961242676,1
jsw,8,79,0.6104757785797119,1
jsw,9,79,0.6084346771240234,1
jsw,10,79,0.6099674701690674,1
jsw,11,79,0.6104605197906494,1
jsw,12,79,0.6081302165985107,1
jsw,13,79,0.6104850769042969,1
jsw,14,79,0.6175825595855713,1
jsw,0,80,0.6295030117034912,1
jsw,1,80,0.6279354095458984,1
jsw,2,80,0.6298656463623047,1
jsw,3,80,0.6314644813537598,1
jsw,4,80,0.6305973529815674,1
jsw,5,80,0.6353740692138672,1
jsw,6,80,0.6287355422973633,1
jsw,7,80,0.6316726207733154,1
jsw,8,80,0.6293659210205078,1
jsw,9,80,0.6286537647247314,1
jsw,10,80,0.6290297508239746,1
jsw,11,80,0.6315751075744629,1
jsw,12,80,0.6276860237121582,1
jsw,13,80,0.6496961116790771,1
jsw,14,80,0.6299667358398438,1
jsw,0,81,0.6934137344360352,10
jsw,1,81,0.691791296005249,10
jsw,2,81,0.6935868263244629,10
jsw,3,81,0.7119796276092529,10
jsw,4,81,0.6933255195617676,10
jsw,5,81,0.6939601898193359,10
jsw,6,81,0.6977715492248535,10
jsw,7,81,0.6938056945800781,10
jsw,8,81,0.694976806640625,10
jsw,9,81,0.6941933631896973,10
jsw,10,81,0.6959218978881836,10
jsw,11,81,0.6956183910369873,10
jsw,12,81,0.6937026977539062,10
jsw,13,81,0.6977391242980957,10
jsw,14,81,0.6944880485534668,10
jsw,0,82,0.6944143772125244,4
jsw,1,82,0.6787948608398438,4
jsw,2,82,0.6801323890686035,4
jsw,3,82,0.6796469688415527,4
jsw,4,82,0.6765239238739014,4
jsw,5,82,0.6759974956512451,4
jsw,6,82,0.6832621097564697,4
jsw,7,82,0.675072431564331,4
jsw,8,82,0.6772890090942383,4
jsw,9,82,0.6735579967498779,4
jsw,10,82,0.6747269630432129,4
jsw,11,82,0.6755361557006836,4
jsw,12,82,0.6893603801727295,4
jsw,13,82,0.6741888523101807,4
jsw,14,82,0.6966662406921387,4
jsw,0,83,0.6239137649536133,1
jsw,1,83,0.6234524250030518,1
jsw,2,83,0.6464049816131592,1
jsw,3,83,0.6249392032623291,1
jsw,4,83,0.6269519329071045,1
jsw,5,83,0.6287884712219238,1
jsw,6,83,0.6239030361175537,1
jsw,7,83,0.6241164207458496,1
jsw,8,83,0.6246159076690674,1
jsw,9,83,0.6335222721099854,1
jsw,10,83,0.6335353851318359,1
jsw,11,83,0.6347451210021973,1
jsw,12,83,0.6341428756713867,1
jsw,13,83,0.6334080696105957,1
jsw,14,83,0.642117977142334,1
jsw,0,84,0.6827032566070557,2
jsw,1,84,0.6977417469024658,2
jsw,2,84,0.6856133937835693,2
jsw,3,84,0.6831495761871338,2
jsw,4,84,0.6902968883514404,2
jsw,5,84,0.6807234287261963,2
jsw,6,84,0.6809873580932617,2
jsw,7,84,0.682138204574585,2
jsw,8,84,0.686241865158081,2
jsw,9,84,0.7390360832214355,2
jsw,10,84,0.6747176647186279,2
jsw,11,84,0.6723830699920654,2
jsw,12,84,0.6769471168518066,2
jsw,13,84,0.6732866764068604,2
jsw,14,84,0.673710823059082,2
jsw,0,85,0.6228971481323242,1
jsw,1,85,0.6216311454772949,1
jsw,2,85,0.6216957569122314,1
jsw,3,85,0.6208722591400146,1
jsw,4,85,0.6202840805053711,1
jsw,5,85,0.6245913505554199,1
jsw,6,85,0.6212911605834961,1
jsw,7,85,0.6760754585266113,1
jsw,8,85,0.6210792064666748,1
jsw,9,85,0.618800163269043,1
jsw,10,85,0.6212341785430908,1
jsw,11,85,0.6200449466705322,1
jsw,12,85,0.6198351383209229,1
jsw,13,85,0.6232397556304932,1
jsw,14,85,0.6233673095703125,1
jsw,0,86,0.9696316719055176,45
jsw,1,86,0.970771074295044,45
jsw,2,86,0.9902739524841309,45
jsw,3,86,0.9708609580993652,45
jsw,4,86,0.9693355560302734,45
jsw,5,86,0.9764118194580078,45
jsw,6,86,0.9686627388000488,45
jsw,7,86,0.9715526103973389,45
jsw,8,86,0.9701590538024902,45
jsw,9,86,0.9710946083068848,45
jsw,10,86,1.0891079902648926,45
jsw,11,86,0.9765110015869141,45
jsw,12,86,0.9711112976074219,45
jsw,13,86,0.970613956451416,45
jsw,14,86,0.9689297676086426,45
jsw,0,87,0.7186808586120605,7
jsw,1,87,0.7291767597198486,7
jsw,2,87,0.7137305736541748,7
jsw,3,87,0.7151298522949219,7
jsw,4,87,0.7299737930297852,7
jsw,5,87,0.7159280776977539,7
jsw,6,87,0.7147951126098633,7
jsw,7,87,0.7253298759460449,7
jsw,8,87,0.7198984622955322,7
jsw,9,87,0.7212874889373779,7
jsw,10,87,0.7361674308776855,7
jsw,11,87,0.7188310623168945,7
jsw,12,87,0.7250661849975586,7
jsw,13,87,0.7227766513824463,7
jsw,14,87,0.7274277210235596,7
jsw,0,88,0.6263647079467773,1
jsw,1,88,0.6171793937683105,1
jsw,2,88,0.6375277042388916,1
jsw,3,88,0.6141254901885986,1
jsw,4,88,0.6162490844726562,1
jsw,5,88,0.6166079044342041,1
jsw,6,88,0.6195096969604492,1
jsw,7,88,0.630486249923706,1
jsw,8,88,0.6139695644378662,1
jsw,9,88,0.6173632144927979,1
jsw,10,88,0.6195738315582275,1
jsw,11,88,0.6131453514099121,1
jsw,12,88,0.6125435829162598,1
jsw,13,88,0.6255331039428711,1
jsw,14,88,0.6145036220550537,1
jsw,0,89,1.7938427925109863,190
jsw,1,89,1.8068373203277588,190
jsw,2,89,1.7918012142181396,190
jsw,3,89,1.9335319995880127,190
jsw,4,89,1.7862980365753174,190
jsw,5,89,1.7898602485656738,190
jsw,6,89,1.7736690044403076,190
jsw,7,89,1.7799155712127686,190
jsw,8,89,1.876272439956665,190
jsw,9,89,1.7615671157836914,190
jsw,10,89,1.782548427581787,190
jsw,11,89,1.7627198696136475,190
jsw,12,89,1.7592504024505615,190
jsw,13,89,1.8742194175720215,190
jsw,14,89,1.7577145099639893,190
jsw,0,90,0.6356139183044434,1
jsw,1,90,0.6344585418701172,1
jsw,2,90,0.6363382339477539,1
jsw,3,90,0.6369731426239014,1
jsw,4,90,0.6358840465545654,1
jsw,5,90,0.6501204967498779,1
jsw,6,90,0.6527073383331299,1
jsw,7,90,0.634587287902832,1
jsw,8,90,0.6364357471466064,1
jsw,9,90,0.6353542804718018,1
jsw,10,90,0.6343107223510742,1
jsw,11,90,0.637514591217041,1
jsw,12,90,0.7547225952148438,1
jsw,13,90,0.6371784210205078,1
jsw,14,90,0.6366212368011475,1
jsw,0,91,0.7086677551269531,11
jsw,1,91,0.704730749130249,11
jsw,2,91,0.7284896373748779,11
jsw,3,91,0.7041049003601074,11
jsw,4,91,0.708137035369873,11
jsw,5,91,0.7066571712493896,11
jsw,6,91,0.7055039405822754,11
jsw,7,91,0.7065393924713135,11
jsw,8,91,0.7112212181091309,11
jsw,9,91,0.7049877643585205,11
jsw,10,91,0.7091655731201172,11
jsw,11,91,0.7200672626495361,11
jsw,12,91,0.7652959823608398,11
jsw,13,91,0.7077226638793945,11
jsw,14,91,0.825322151184082,11
jsw,0,92,0.7769172191619873,12
jsw,1,92,0.790898323059082,12
jsw,2,92,0.7813494205474854,12
jsw,3,92,0.7922298908233643,12
jsw,4,92,0.7794990539550781,12
jsw,5,92,0.775742769241333,12
jsw,6,92,0.7797620296478271,12
jsw,7,92,0.7760403156280518,12
jsw,8,92,0.7783663272857666,12
jsw,9,92,0.7686059474945068,12
jsw,10,92,0.7698445320129395,12
jsw,11,92,0.7703540325164795,12
jsw,12,92,0.7718751430511475,12
jsw,13,92,0.773521900177002,12
jsw,14,92,0.772303581237793,12
jsw,0,93,0.952019214630127,39
jsw,1,93,0.9551575183868408,39
jsw,2,93,0.952009916305542,39
jsw,3,93,0.9546024799346924,39
jsw,4,93,0.9512300491333008,39
jsw,5,93,0.9621536731719971,39
jsw,6,93,0.9686098098754883,39
jsw,7,93,0.963066577911377,39
jsw,8,93,0.9707834720611572,39
jsw,9,93,1.0935947895050049,39
jsw,10,93,0.9648771286010742,39
jsw,11,93,0.9652619361877441,39
jsw,12,93,0.9678089618682861,39
jsw,13,93,0.9631342887878418,39
jsw,14,93,0.9687182903289795,39
jsw,0,94,0.6406400203704834,1
jsw,1,94,0.6306493282318115,1
jsw,2,94,0.6297073364257812,1
jsw,3,94,0.627408504486084,1
jsw,4,94,0.6260313987731934,1
jsw,5,94,0.624659538269043,1
jsw,6,94,0.6282334327697754,1
jsw,7,94,0.6253254413604736,1
jsw,8,94,0.685711145401001,1
jsw,9,94,0.6236972808837891,1
jsw,10,94,0.6259486675262451,1
jsw,11,94,0.6267240047454834,1
jsw,12,94,0.6260280609130859,1
jsw,13,94,0.6272828578948975,1
jsw,14,94,0.6275105476379395,1
jsw,0,95,0.7465221881866455,14
jsw,1,95,0.7424521446228027,14
jsw,2,95,0.7452256679534912,14
jsw,3,95,0.7447223663330078,14
jsw,4,95,0.8029897212982178,14
jsw,5,95,0.7474567890167236,14
jsw,6,95,0.7430830001831055,14
jsw,7,95,0.742656946182251,14
jsw,8,95,0.7425034046173096,14
jsw,9,95,0.7464108467102051,14
jsw,10,95,0.7462360858917236,14
jsw,11,95,0.7464766502380371,14
jsw,12,95,0.7459986209869385,14
jsw,13,95,0.7460854053497314,14
jsw,14,95,0.7465293407440186,14
jsw,0,96,0.9158551692962646,17
jsw,1,96,0.9115593433380127,17
jsw,2,96,0.914548397064209,17
jsw,3,96,0.9110686779022217,17
jsw,4,96,0.913459300994873,17
jsw,5,96,0.9118733406066895,17
jsw,6,96,0.9170970916748047,17
jsw,7,96,0.9106714725494385,17
jsw,8,96,0.9151275157928467,17
jsw,9,96,0.910489559173584,17
jsw,10,96,1.0353658199310303,17
jsw,11,96,0.9124557971954346,17
jsw,12,96,0.9178242683410645,17
jsw,13,96,0.9140222072601318,17
jsw,14,96,0.9162290096282959,17
jsw,0,97,1.3839030265808105,69
jsw,1,97,1.3895220756530762,69
jsw,2,97,1.386845350265503,69
jsw,3,97,1.38551664352417,69
jsw,4,97,1.3779804706573486,69
jsw,5,97,1.3721587657928467,69
jsw,6,97,1.3714845180511475,69
jsw,7,97,1.4992613792419434,69
jsw,8,97,1.3684289455413818,69
jsw,9,97,1.3708479404449463,69
jsw,10,97,1.428299903869629,69
jsw,11,97,1.368060827255249,69
jsw,12,97,1.3662807941436768,69
jsw,13,97,1.5157012939453125,69
jsw,14,97,1.388981580734253,69
jsw,0,98,0.6265866756439209,1
jsw,1,98,0.6303093433380127,1
jsw,2,98,0.6297650337219238,1
jsw,3,98,0.6255178451538086,1
jsw,4,98,0.626079797744751,1
jsw,5,98,0.6303095817565918,1
jsw,6,98,0.6469016075134277,1
jsw,7,98,0.6281473636627197,1
jsw,8,98,0.6273126602172852,1
jsw,9,98,0.6328737735748291,1
jsw,10,98,0.6259405612945557,1
jsw,11,98,0.6269757747650146,1
jsw,12,98,0.6302709579467773,1
jsw,13,98,0.6254308223724365,1
jsw,14,98,0.6199178695678711,1
jsw,0,99,0.6929099559783936,10
jsw,1,99,0.7168352603912354,10
jsw,2,99,0.6917674541473389,10
jsw,3,99,0.6922929286956787,10
jsw,4,99,0.6938872337341309,10
jsw,5,99,0.6954746246337891,10
jsw,6,99,0.6932437419891357,10
jsw,7,99,0.6942057609558105,10
jsw,8,99,0.6935427188873291,10
jsw,9,99,0.693328857421875,10
jsw,10,99,0.6925365924835205,10
jsw,11,99,0.6959068775177002,10
jsw,12,99,0.6910073757171631,10
jsw,13,99,0.6971392631530762,10
jsw,14,99,0.6961104869842529,10
