algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,8,7,0.5697717666625977,1
jsw,9,7,0.564650297164917,1
jsw,10,7,0.564589262008667,1
jsw,11,7,0.5676851272583008,1
jsw,12,7,0.5669243335723877,1
jsw,13,7,0.6260035037994385,1
jsw,14,7,0.5666673183441162,1
jsw,0,8,0.5582022666931152,2
jsw,1,8,0.5584032535552979,2
jsw,2,8,0.5593483448028564,2
jsw,3,8,0.5580902099609375,2
jsw,4,8,0.5578076839447021,2
jsw,5,8,0.5575664043426514,2
jsw,6,8,0.5561604499816895,2
jsw,7,8,0.5572350025177002,2
jsw,8,8,0.5551548004150391,2
jsw,9,8,0.5701963901519775,2
jsw,10,8,0.5594868659973145,2
jsw,11,8,0.5574259757995605,2
jsw,12,8,0.5586974620819092,2
jsw,13,8,0.5577399730682373,2
jsw,14,8,0.5605289936065674,2
jsw,0,9,0.5568432807922363,1
jsw,1,9,0.5572726726531982,1
jsw,2,9,0.5606682300567627,1
jsw,3,9,0.5543074607849121,1
jsw,4,9,0.5606138706207275,1
jsw,5,9,0.5572173595428467,1
jsw,6,9,0.5659518241882324,1
jsw,7,9,0.5638625621795654,1
jsw,8,9,0.5639121532440186,1
jsw,9,9,0.5638148784637451,1
jsw,10,9,0.5619041919708252,1
jsw,11,9,0.5658323764801025,1
jsw,12,9,0.5635082721710205,1
jsw,13,9,0.5870931148529053,1
jsw,14,9,0.5622270107269287,1
jsw,0,10,0.577003002166748,2
jsw,1,10,0.5717611312866211,2
jsw,2,10,0.5725550651550293,2
jsw,3,10,0.5695171356201172,2
jsw,4,10,0.5713038444519043,2
jsw,5,10,0.5745389461517334,2
jsw,6,10,0.5702028274536133,2
jsw,7,10,0.569427490234375,2
jsw,8,10,0.5702357292175293,2
jsw,9,10,0.5708234310150146,2
jsw,10,10,0.5734412670135498,2
jsw,11,10,0.568511962890625,2
jsw,12,10,0.5687530040740967,2
jsw,13,10,0.5680794715881348,2
jsw,14,10,0.569488525390625,2
jsw,0,11,0.5672190189361572,2
jsw,1,11,0.5782804489135742,2
jsw,2,11,0.569422721862793,2
jsw,3,11,0.5661523342132568,2
jsw,4,11,0.6250665187835693,2
jsw,5,11,0.5742957592010498,2
jsw,6,11,0.5830702781677246,2
jsw,7,11,0.5739908218383789,2
jsw,8,11,0.5759875774383545,2
jsw,9,11,0.575124979019165,2
jsw,10,11,0.5731620788574219,2
jsw,11,11,0.5736300945281982,2
jsw,12,11,0.5772156715393066,2
jsw,13,11,0.5744102001190186,2
jsw,14,11,0.6355094909667969,2
jsw,0,12,0.5719814300537109,1
jsw,1,12,0.5846359729766846,1
jsw,2,12,0.5727863311767578,1
jsw,3,12,0.5722987651824951,1
jsw,4,12,0.5753207206726074,1
jsw,5,12,0.5718333721160889,1
jsw,6,12,0.5728766918182373,1
jsw,7,12,0.6376652717590332,1
jsw,8,12,0.5695629119873047,1
jsw,9,12,0.5693824291229248,1
jsw,10,12,0.5652430057525635,1
jsw,11,12,0.5665287971496582,1
jsw,12,12,0.5777757167816162,1
jsw,13,12,0.5655670166015625,1
jsw,14,12,0.5652375221252441,1
jsw,0,13,0.5605173110961914,1
jsw,1,13,0.5710432529449463,1
jsw,2,13,0.5738511085510254,1
jsw,3,13,0.5601627826690674,1
jsw,4,13,0.5627651214599609,1
jsw,5,13,0.5600776672363281,1
jsw,6,13,0.5591776371002197,1
jsw,7,13,0.5645687580108643,1
jsw,8,13,0.5618674755096436,1
jsw,9,13,0.557894229888916,1
jsw,10,13,0.5698897838592529,1
jsw,11,13,0.5599696636199951,1
jsw,12,13,0.5564813613891602,1
jsw,13,13,0.5619528293609619,1
jsw,14,13,0.55826735496521,1
jsw,0,14,0.5563256740570068,1
jsw,1,14,0.5580174922943115,1
jsw,2,14,0.557614803314209,1
jsw,3,14,0.5563743114471436,1
jsw,4,14,0.556934118270874,1
jsw,5,14,0.5572493076324463,1
jsw,6,14,0.5563218593597412,1
jsw,7,14,0.5548546314239502,1
jsw,8,14,0.557774543762207,1
jsw,9,14,0.5574283599853516,1
jsw,10,14,0.5590407848358154,1
jsw,11,14,0.5557126998901367,1
jsw,12,14,0.5549910068511963,1
jsw,13,14,0.5540943145751953,1
jsw,14,14,0.5582249164581299,1
jsw,0,15,0.5603866577148438,1
jsw,1,15,0.5556681156158447,1
jsw,2,15,0.5640530586242676,1
jsw,3,15,0.5582618713378906,1
jsw,4,15,0.5580642223358154,1
jsw,5,15,0.5590200424194336,1
jsw,6,15,0.554466724395752,1
jsw,7,15,0.5592327117919922,1
jsw,8,15,0.5577182769775391,1
jsw,9,15,0.5583465099334717,1
jsw,10,15,0.5602946281433105,1
jsw,11,15,0.5570089817047119,1
jsw,12,15,0.5734207630157471,1
jsw,13,15,0.5565862655639648,1
jsw,14,15,0.561354398727417,1
jsw,0,16,0.5600030422210693,2
jsw,1,16,0.5602188110351562,2
jsw,2,16,0.5667729377746582,2
jsw,3,16,0.5621364116668701,2
jsw,4,16,0.5620532035827637,2
jsw,5,16,0.5601050853729248,2
jsw,6,16,0.5624644756317139,2
jsw,7,16,0.5609772205352783,2
jsw,8,16,0.567166805267334,2
jsw,9,16,0.5685138702392578,2
jsw,10,16,0.5682132244110107,2
jsw,11,16,0.5708470344543457,2
jsw,12,16,0.565345048904419,2
jsw,13,16,0.5940084457397461,2
jsw,14,16,0.5665864944458008,2
jsw,0,17,0.6250810623168945,2
jsw,1,17,0.5640232563018799,2
jsw,2,17,0.5692040920257568,2
jsw,3,17,0.5663206577301025,2
jsw,4,17,0.5678856372833252,2
jsw,5,17,0.5635383129119873,2
jsw,6,17,0.5600576400756836,2
jsw,7,17,0.5695202350616455,2
jsw,8,17,0.563800573348999,2
jsw,9,17,0.562169075012207,2
jsw,10,17,0.5632884502410889,2
jsw,11,17,0.5621490478515625,2
jsw,12,17,0.5645411014556885,2
jsw,13,17,0.5684163570404053,2
jsw,14,17,0.5622811317443848,2
jsw,0,18,0.5605127811431885,1
jsw,1,18,0.5624933242797852,1
jsw,2,18,0.6374537944793701,1
jsw,3,18,0.5633583068847656,1
jsw,4,18,0.5664219856262207,1
jsw,5,18,0.563793420791626,1
jsw,6,18,0.565101146697998,1
jsw,7,18,0.5620362758636475,1
jsw,8,18,0.5659384727478027,1
jsw,9,18,0.5711772441864014,1
jsw,10,18,0.5721545219421387,1
jsw,11,18,0.570793867111206,1
jsw,12,18,0.5720252990722656,1
jsw,13,18,0.576087236404419,1
jsw,14,18,0.5694065093994141,1
jsw,0,19,0.5796613693237305,2
jsw,1,19,0.5654473304748535,2
jsw,2,19,0.5690476894378662,2
jsw,3,19,0.5696392059326172,2
jsw,4,19,0.5655162334442139,2
jsw,5,19,0.5712037086486816,2
jsw,6,19,0.5684998035430908,2
jsw,7,19,0.5654401779174805,2
jsw,8,19,0.5678002834320068,2
jsw,9,19,0.5663487911224365,2
jsw,10,19,0.5709125995635986,2
jsw,11,19,0.5661470890045166,2
jsw,12,19,0.5631113052368164,2
jsw,13,19,0.5704944133758545,2
jsw,14,19,0.5616073608398438,2
jsw,0,20,0.5720367431640625,2
jsw,1,20,0.5701045989990234,2
jsw,2,20,0.5708556175231934,2
jsw,3,20,0.5701828002929688,2
jsw,4,20,0.5710775852203369,2
jsw,5,20,0.5732710361480713,2
jsw,6,20,0.5733039379119873,2
jsw,7,20,0.5708174705505371,2
jsw,8,20,0.6252651214599609,2
jsw,9,20,0.571948766708374,2
jsw,10,20,0.5706250667572021,2
jsw,11,20,0.5727834701538086,2
jsw,12,20,0.5694739818572998,2
jsw,13,20,0.5689718723297119,2
jsw,14,20,0.571176290512085,2
jsw,0,21,0.5598821640014648,1
jsw,1,21,0.559661865234375,1
jsw,2,21,0.5643289089202881,1
jsw,3,21,0.5590472221374512,1
jsw,4,21,0.5787746906280518,1
jsw,5,21,0.5588772296905518,1
jsw,6,21,0.5589046478271484,1
jsw,7,21,0.5620818138122559,1
jsw,8,21,0.5577602386474609,1
jsw,9,21,0.5608892440795898,1
jsw,10,21,0.5567052364349365,1
jsw,11,21,0.5586740970611572,1
jsw,12,21,0.5594730377197266,1
jsw,13,21,0.5608291625976562,1
jsw,14,21,0.5765817165374756,1
jsw,0,22,0.5706760883331299,2
jsw,1,22,0.5794632434844971,2
jsw,2,22,0.5696988105773926,2
jsw,3,22,0.567223310470581,2
jsw,4,22,0.5682573318481445,2
jsw,5,22,0.5784363746643066,2
jsw,6,22,0.5692777633666992,2
jsw,7,22,0.5703063011169434,2
jsw,8,22,0.569256067276001,2
jsw,9,22,0.5673425197601318,2
jsw,10,22,0.5679934024810791,2
jsw,11,22,0.5670311450958252,2
jsw,12,22,0.5664775371551514,2
jsw,13,22,0.5682673454284668,2
jsw,14,22,0.5675938129425049,2
jsw,0,23,0.5526182651519775,1
jsw,1,23,0.5556106567382812,1
jsw,2,23,0.5547347068786621,1
jsw,3,23,0.556016206741333,1
jsw,4,23,0.5557794570922852,1
jsw,5,23,0.5542535781860352,1
jsw,6,23,0.567741870880127,1
jsw,7,23,0.5534818172454834,1
jsw,8,23,0.5550837516784668,1
jsw,9,23,0.5573627948760986,1
jsw,10,23,0.5562288761138916,1
jsw,11,23,0.5573575496673584,1
jsw,12,23,0.5614874362945557,1
jsw,13,23,0.559276819229126,1
jsw,14,23,0.5589504241943359,1
jsw,0,24,0.5637719631195068,2
jsw,1,24,0.5736575126647949,2
jsw,2,24,0.572979211807251,2
jsw,3,24,0.5622546672821045,2
jsw,4,24,0.5625531673431396,2
jsw,5,24,0.5659809112548828,2
jsw,6,24,0.5659658908843994,2
jsw,7,24,0.5774250030517578,2
jsw,8,24,0.5640079975128174,2
jsw,9,24,0.5608909130096436,2
jsw,10,24,0.5627639293670654,2
jsw,11,24,0.5633654594421387,2
jsw,12,24,0.5604877471923828,2
jsw,13,24,0.5597355365753174,2
jsw,14,24,0.5641517639160156,2
jsw,0,25,0.5620126724243164,1
jsw,1,25,0.5579092502593994,1
jsw,2,25,0.5611608028411865,1
jsw,3,25,0.559490442276001,1
jsw,4,25,0.5590379238128662,1
jsw,5,25,0.5594799518585205,1
jsw,6,25,0.5588366985321045,1
jsw,7,25,0.5588827133178711,1
jsw,8,25,0.5593383312225342,1
jsw,9,25,0.5597302913665771,1
jsw,10,25,0.5593857765197754,1
jsw,11,25,0.5603008270263672,1
jsw,12,25,0.5733411312103271,1
jsw,13,25,0.5685806274414062,1
jsw,14,25,0.5646405220031738,1
jsw,0,26,0.5759227275848389,2
jsw,1,26,0.5721547603607178,2
jsw,2,26,0.5723912715911865,2
jsw,3,26,0.5737268924713135,2
jsw,4,26,0.5762465000152588,2
jsw,5,26,0.5741424560546875,2
jsw,6,26,0.5749433040618896,2
jsw,7,26,0.5746700763702393,2
jsw,8,26,0.5745182037353516,2
jsw,9,26,0.6346728801727295,2
jsw,10,26,0.573767900466919,2
jsw,11,26,0.5728473663330078,2
jsw,12,26,0.5764689445495605,2
jsw,13,26,0.5783782005310059,2
jsw,14,26,0.5734736919403076,2
jsw,0,27,0.5561983585357666,1
jsw,1,27,0.5587410926818848,1
jsw,2,27,0.554835319519043,1
jsw,3,27,0.5564107894897461,1
jsw,4,27,0.5568029880523682,1
jsw,5,27,0.5568842887878418,1
jsw,6,27,0.5594995021820068,1
jsw,7,27,0.557309627532959,1
jsw,8,27,0.5556485652923584,1
jsw,9,27,0.5558311939239502,1
jsw,10,27,0.5551400184631348,1
jsw,11,27,0.5552780628204346,1
jsw,12,27,0.5549006462097168,1
jsw,13,27,0.5564553737640381,1
jsw,14,27,0.5575101375579834,1
jsw,0,28,0.5607423782348633,1
jsw,1,28,0.5601379871368408,1
jsw,2,28,0.5600941181182861,1
jsw,3,28,0.5614328384399414,1
jsw,4,28,0.5588676929473877,1
jsw,5,28,0.5596964359283447,1
jsw,6,28,0.5603244304656982,1
jsw,7,28,0.5665590763092041,1
jsw,8,28,0.5591220855712891,1
jsw,9,28,0.5594770908355713,1
jsw,10,28,0.5604679584503174,1
jsw,11,28,0.5613870620727539,1
jsw,12,28,0.561800479888916,1
jsw,13,28,0.560293436050415,1
jsw,14,28,0.5609519481658936,1
jsw,0,29,0.5576870441436768,1
jsw,1,29,0.569155216217041,1
jsw,2,29,0.5596630573272705,1
jsw,3,29,0.5578649044036865,1
jsw,4,29,0.5583541393280029,1
jsw,5,29,0.5554378032684326,1
jsw,6,29,0.5585975646972656,1
jsw,7,29,0.5592784881591797,1
jsw,8,29,0.5743832588195801,1
jsw,9,29,0.559868574142456,1
jsw,10,29,0.5569643974304199,1
jsw,11,29,0.5612916946411133,1
jsw,12,29,0.5591375827789307,1
jsw,13,29,0.5609841346740723,1
jsw,14,29,0.5574314594268799,1
jsw,0,30,0.5601284503936768,2
jsw,1,30,0.5579514503479004,2
jsw,2,30,0.5582726001739502,2
jsw,3,30,0.5636951923370361,2
jsw,4,30,0.5593912601470947,2
jsw,5,30,0.5596914291381836,2
jsw,6,30,0.5588533878326416,2
jsw,7,30,0.5686838626861572,2
jsw,8,30,0.5632462501525879,2
jsw,9,30,0.5592648983001709,2
jsw,10,30,0.5591228008270264,2
jsw,11,30,0.6119840145111084,2
jsw,12,30,0.5610017776489258,2
jsw,13,30,0.5637350082397461,2
jsw,14,30,0.5640566349029541,2
jsw,0,31,0.5721316337585449,1
jsw,1,31,0.5721526145935059,1
jsw,2,31,0.5831396579742432,1
jsw,3,31,0.5751464366912842,1
jsw,4,31,0.5750114917755127,1
jsw,5,31,0.5789878368377686,1
jsw,6,31,0.5706994533538818,1
jsw,7,31,0.5700597763061523,1
jsw,8,31,0.5748977661132812,1
jsw,9,31,0.5737416744232178,1
jsw,10,31,0.572479248046875,1
jsw,11,31,0.5685906410217285,1
jsw,12,31,0.5690741539001465,1
jsw,13,31,0.5682613849639893,1
jsw,14,31,0.5685672760009766,1
jsw,0,32,0.5706627368927002,2
jsw,1,32,0.5677566528320312,2
jsw,2,32,0.566720724105835,2
jsw,3,32,0.5642557144165039,2
jsw,4,32,0.5633203983306885,2
jsw,5,32,0.5690345764160156,2
jsw,6,32,0.5646460056304932,2
jsw,7,32,0.565218448638916,2
jsw,8,32,0.5648496150970459,2
jsw,9,32,0.5627036094665527,2
jsw,10,32,0.5660049915313721,2
jsw,11,32,0.567765474319458,2
jsw,12,32,0.5658862590789795,2
jsw,13,32,0.5662057399749756,2
jsw,14,32,0.629291296005249,2
jsw,0,33,0.5722529888153076,1
jsw,1,33,0.6344337463378906,1
jsw,2,33,0.5684127807617188,1
jsw,3,33,0.5691530704498291,1
jsw,4,33,0.5705289840698242,1
jsw,5,33,0.5846412181854248,1
jsw,6,33,0.5695919990539551,1
jsw,7,33,0.5715112686157227,1
jsw,8,33,0.5702385902404785,1
jsw,9,33,0.5698964595794678,1
jsw,10,33,0.5663425922393799,1
jsw,11,33,0.5951986312866211,1
jsw,12,33,0.5679268836975098,1
jsw,13,33,0.5724716186523438,1
jsw,14,33,0.5688991546630859,1
jsw,0,34,0.5635068416595459,1
jsw,1,34,0.562263011932373,1
jsw,2,34,0.5626509189605713,1
jsw,3,34,0.561913013458252,1
jsw,4,34,0.5758810043334961,1
jsw,5,34,0.5612561702728271,1
jsw,6,34,0.5601580142974854,1
jsw,7,34,0.5626599788665771,1
jsw,8,34,0.561115026473999,1
jsw,9,34,0.563840389251709,1
jsw,10,34,0.5591223239898682,1
jsw,11,34,0.5770094394683838,1
jsw,12,34,0.5610156059265137,1
jsw,13,34,0.5610706806182861,1
jsw,14,34,0.5629515647888184,1
jsw,0,35,0.550548791885376,1
jsw,1,35,0.5564777851104736,1
jsw,2,35,0.5521941184997559,1
jsw,3,35,0.5521087646484375,1
jsw,4,35,0.5514719486236572,1
jsw,5,35,0.555389404296875,1
jsw,6,35,0.551987886428833,1
jsw,7,35,0.5662379264831543,1
jsw,8,35,0.5520944595336914,1
jsw,9,35,0.5538275241851807,1
jsw,10,35,0.5538191795349121,1
jsw,11,35,0.5534346103668213,1
jsw,12,35,0.5563454627990723,1
jsw,13,35,0.5529732704162598,1
jsw,14,35,0.5546841621398926,1
jsw,0,36,0.552868127822876,1
jsw,1,36,0.5527799129486084,1
jsw,2,36,0.5511486530303955,1
jsw,3,36,0.5532886981964111,1
jsw,4,36,0.5545687675476074,1
jsw,5,36,0.5505599975585938,1
jsw,6,36,0.5525765419006348,1
jsw,7,36,0.6090552806854248,1
jsw,8,36,0.552147626876831,1
jsw,9,36,0.5509471893310547,1
jsw,10,36,0.5533006191253662,1
jsw,11,36,0.5501165390014648,1
jsw,12,36,0.5508413314819336,1
jsw,13,36,0.5504751205444336,1
jsw,14,36,0.5538749694824219,1
jsw,0,37,0.5495188236236572,1
jsw,1,37,0.5517582893371582,1
jsw,2,37,0.5501101016998291,1
jsw,3,37,0.551755428314209,1
jsw,4,37,0.5531933307647705,1
jsw,5,37,0.5507817268371582,1
jsw,6,37,0.5506701469421387,1
jsw,7,37,0.5529589653015137,1
jsw,8,37,0.551445484161377,1
jsw,9,37,0.5520651340484619,1
jsw,10,37,0.5509910583496094,1
jsw,11,37,0.5513260364532471,1
jsw,12,37,0.5525460243225098,1
jsw,13,37,0.5512509346008301,1
jsw,14,37,0.5527420043945312,1
jsw,0,38,0.5902142524719238,2
jsw,1,38,0.5733466148376465,2
jsw,2,38,0.5884037017822266,2
jsw,3,38,0.5691461563110352,2
jsw,4,38,0.5701427459716797,2
jsw,5,38,0.6288573741912842,2
jsw,6,38,0.5860378742218018,2
jsw,7,38,0.5829496383666992,2
jsw,8,38,0.5749819278717041,2
jsw,9,38,0.566990852355957,2
jsw,10,38,0.5690579414367676,2
jsw,11,38,0.5728850364685059,2
jsw,12,38,0.5746839046478271,2
jsw,13,38,0.567997932434082,2
jsw,14,38,0.5652804374694824,2
jsw,0,39,0.5601880550384521,1
jsw,1,39,0.5611875057220459,1
jsw,2,39,0.5595908164978027,1
jsw,3,39,0.5598680973052979,1
jsw,4,39,0.5793135166168213,1
jsw,5,39,0.5588278770446777,1
jsw,6,39,0.5609452724456787,1
jsw,7,39,0.570319414138794,1
jsw,8,39,0.557823657989502,1
jsw,9,39,0.5545244216918945,1
jsw,10,39,0.5596470832824707,1
jsw,11,39,0.5582702159881592,1
jsw,12,39,0.5569400787353516,1
jsw,13,39,0.5615506172180176,1
jsw,14,39,0.5591342449188232,1
jsw,0,40,0.6318402290344238,1
jsw,1,40,0.5727400779724121,1
jsw,2,40,0.571995735168457,1
jsw,3,40,0.5770242214202881,1
jsw,4,40,0.570969820022583,1
jsw,5,40,0.5796554088592529,1
jsw,6,40,0.5691916942596436,1
jsw,7,40,0.5826859474182129,1
jsw,8,40,0.6293454170227051,1
jsw,9,40,0.5714566707611084,1
jsw,10,40,0.5839676856994629,1
jsw,11,40,0.6293158531188965,1
jsw,12,40,0.5719425678253174,1
jsw,13,40,0.5709347724914551,1
jsw,14,40,0.5739939212799072,1
jsw,0,41,0.5672788619995117,1
jsw,1,41,0.5826923847198486,1
jsw,2,41,0.5765137672424316,1
jsw,3,41,0.5600910186767578,1
jsw,4,41,0.5576941967010498,1
jsw,5,41,0.5680625438690186,1
jsw,6,41,0.5597834587097168,1
jsw,7,41,0.560676097869873,1
jsw,8,41,0.5593316555023193,1
jsw,9,41,0.5561525821685791,1
jsw,10,41,0.5557742118835449,1
jsw,11,41,0.5581011772155762,1
jsw,12,41,0.5561943054199219,1
jsw,13,41,0.5553858280181885,1
jsw,14,41,0.554006814956665,1
jsw,0,42,0.5594496726989746,2
jsw,1,42,0.5554471015930176,2
jsw,2,42,0.5570743083953857,2
jsw,3,42,0.5582709312438965,2
jsw,4,42,0.556952953338623,2
jsw,5,42,0.5557599067687988,2
jsw,6,42,0.5581679344177246,2
jsw,7,42,0.555840253829956,2
jsw,8,42,0.5570259094238281,2
jsw,9,42,0.5567469596862793,2
jsw,10,42,0.5619945526123047,2
jsw,11,42,0.5545704364776611,2
jsw,12,42,0.5580441951751709,2
jsw,13,42,0.5539836883544922,2
jsw,14,42,0.5600097179412842,2
jsw,0,43,0.5646440982818604,1
jsw,1,43,0.5654468536376953,1
jsw,2,43,0.5606486797332764,1
jsw,3,43,0.5766041278839111,1
jsw,4,43,0.5632312297821045,1
jsw,5,43,0.5620028972625732,1
jsw,6,43,0.5616366863250732,1
jsw,7,43,0.5618293285369873,1
jsw,8,43,0.5617580413818359,1
jsw,9,43,0.565762996673584,1
jsw,10,43,0.5630247592926025,1
jsw,11,43,0.5706331729888916,1
jsw,12,43,0.5639584064483643,1
jsw,13,43,0.5620932579040527,1
jsw,14,43,0.5630176067352295,1
jsw,0,44,0.5615828037261963,1
jsw,1,44,0.5638809204101562,1
jsw,2,44,0.559131383895874,1
jsw,3,44,0.5632607936859131,1
jsw,4,44,0.5630030632019043,1
jsw,5,44,0.5650756359100342,1
jsw,6,44,0.5609917640686035,1
jsw,7,44,0.5609731674194336,1
jsw,8,44,0.5617043972015381,1
jsw,9,44,0.5603287220001221,1
jsw,10,44,0.5597379207611084,1
jsw,11,44,0.5659234523773193,1
jsw,12,44,0.5608813762664795,1
jsw,13,44,0.6196186542510986,1
jsw,14,44,0.5603635311126709,1
jsw,0,45,0.5603704452514648,2
jsw,1,45,0.5633320808410645,2
jsw,2,45,0.5655527114868164,2
jsw,3,45,0.5699703693389893,2
jsw,4,45,0.5651307106018066,2
jsw,5,45,0.5632696151733398,2
jsw,6,45,0.5653426647186279,2
jsw,7,45,0.5754432678222656,2
jsw,8,45,0.5622022151947021,2
jsw,9,45,0.5678489208221436,2
jsw,10,45,0.5647914409637451,2
jsw,11,45,0.5641207695007324,2
jsw,12,45,0.5691897869110107,2
jsw,13,45,0.5626220703125,2
jsw,14,45,0.5638678073883057,2
jsw,0,46,0.5742392539978027,2
jsw,1,46,0.5590729713439941,2
jsw,2,46,0.5596728324890137,2
jsw,3,46,0.5611581802368164,2
jsw,4,46,0.564685583114624,2
jsw,5,46,0.5588386058807373,2
jsw,6,46,0.562664270401001,2
jsw,7,46,0.5596451759338379,2
jsw,8,46,0.5626969337463379,2
jsw,9,46,0.5570542812347412,2
jsw,10,46,0.5582809448242188,2
jsw,11,46,0.5603549480438232,2
jsw,12,46,0.5570905208587646,2
jsw,13,46,0.557783842086792,2
jsw,14,46,0.5609607696533203,2
jsw,0,47,0.5571267604827881,1
jsw,1,47,0.5605032444000244,1
jsw,2,47,0.560152530670166,1
jsw,3,47,0.5665280818939209,1
jsw,4,47,0.5668635368347168,1
jsw,5,47,0.5663824081420898,1
jsw,6,47,0.6372380256652832,1
jsw,7,47,0.5664834976196289,1
jsw,8,47,0.5657038688659668,1
jsw,9,47,0.5680139064788818,1
jsw,10,47,0.6240885257720947,1
jsw,11,47,0.5663208961486816,1
jsw,12,47,0.5718348026275635,1
jsw,13,47,0.5678021907806396,1
jsw,14,47,0.5711071491241455,1
jsw,0,48,0.5705828666687012,1
jsw,1,48,0.5726091861724854,1
jsw,2,48,0.5725970268249512,1
jsw,3,48,0.5685176849365234,1
jsw,4,48,0.5711684226989746,1
jsw,5,48,0.5790045261383057,1
jsw,6,48,0.5629012584686279,1
jsw,7,48,0.562847375869751,1
jsw,8,48,0.5620195865631104,1
jsw,9,48,0.5651209354400635,1
jsw,10,48,0.5646893978118896,1
jsw,11,48,0.5610876083374023,1
jsw,12,48,0.5616457462310791,1
jsw,13,48,0.5617251396179199,1
jsw,14,48,0.5647656917572021,1
jsw,0,49,0.5810866355895996,2
jsw,1,49,0.5692095756530762,2
jsw,2,49,0.5710492134094238,2
jsw,3,49,0.5817363262176514,2
jsw,4,49,0.5692830085754395,2
jsw,5,49,0.5847737789154053,2
jsw,6,49,0.5679917335510254,2
jsw,7,49,0.570094108581543,2
jsw,8,49,0.5690822601318359,2
jsw,9,49,0.5837492942810059,2
jsw,10,49,0.5695812702178955,2
jsw,11,49,0.5687096118927002,2
jsw,12,49,0.570899486541748,2
jsw,13,49,0.5684616565704346,2
jsw,14,49,0.5684659481048584,2
jsw,0,50,0.5643999576568604,1
jsw,1,50,0.5529630184173584,1
jsw,2,50,0.5514066219329834,1
jsw,3,50,0.5575244426727295,1
jsw,4,50,0.5533337593078613,1
jsw,5,50,0.5531210899353027,1
jsw,6,50,0.5534176826477051,1
jsw,7,50,0.55452561378479,1
jsw,8,50,0.5543856620788574,1
jsw,9,50,0.5558712482452393,1
jsw,10,50,0.5667788982391357,1
jsw,11,50,0.5541024208068848,1
jsw,12,50,0.5552544593811035,1
jsw,13,50,0.5523407459259033,1
jsw,14,50,0.5595111846923828,1
jsw,0,51,0.5657594203948975,1
jsw,1,51,0.5557382106781006,1
jsw,2,51,0.5527815818786621,1
jsw,3,51,0.5524230003356934,1
jsw,4,51,0.5686614513397217,1
jsw,5,51,0.6119639873504639,1
jsw,6,51,0.5546503067016602,1
jsw,7,51,0.5612366199493408,1
jsw,8,51,0.5552589893341064,1
jsw,9,51,0.5536491870880127,1
jsw,10,51,0.5688140392303467,1
jsw,11,51,0.553429365158081,1
jsw,12,51,0.5523185729980469,1
jsw,13,51,0.5545275211334229,1
jsw,14,51,0.5525696277618408,1
jsw,0,52,0.5591018199920654,2
jsw,1,52,0.5721521377563477,2
jsw,2,52,0.5743260383605957,2
jsw,3,52,0.5607540607452393,2
jsw,4,52,0.5640230178833008,2
jsw,5,52,0.5653572082519531,2
jsw,6,52,0.5676779747009277,2
jsw,7,52,0.5645534992218018,2
jsw,8,52,0.5739278793334961,2
jsw,9,52,0.5650193691253662,2
jsw,10,52,0.5704953670501709,2
jsw,11,52,0.5773892402648926,2
jsw,12,52,0.5694372653961182,2
jsw,13,52,0.5685360431671143,2
jsw,14,52,0.5739481449127197,2
jsw,0,53,0.5639700889587402,1
jsw,1,53,0.5604116916656494,1
jsw,2,53,0.5543253421783447,1
jsw,3,53,0.5551395416259766,1
jsw,4,53,0.5563867092132568,1
jsw,5,53,0.5705914497375488,1
jsw,6,53,0.5552983283996582,1
jsw,7,53,0.5548086166381836,1
jsw,8,53,0.5554702281951904,1
jsw,9,53,0.5560433864593506,1
jsw,10,53,0.5656723976135254,1
jsw,11,53,0.5620062351226807,1
jsw,12,53,0.5649785995483398,1
jsw,13,53,0.5550491809844971,1
jsw,14,53,0.5556783676147461,1
jsw,0,54,0.5551481246948242,1
jsw,1,54,0.5552315711975098,1
jsw,2,54,0.5551388263702393,1
jsw,3,54,0.5633730888366699,1
jsw,4,54,0.5539138317108154,1
jsw,5,54,0.5553410053253174,1
jsw,6,54,0.5595307350158691,1
jsw,7,54,0.5624594688415527,1
jsw,8,54,0.5644192695617676,1
jsw,9,54,0.5651395320892334,1
jsw,10,54,0.5748422145843506,1
jsw,11,54,0.5609972476959229,1
jsw,12,54,0.5764167308807373,1
jsw,13,54,0.566260814666748,1
jsw,14,54,0.5612432956695557,1
jsw,0,55,0.5664169788360596,1
jsw,1,55,0.5668189525604248,1
jsw,2,55,0.5651264190673828,1
jsw,3,55,0.5664772987365723,1
jsw,4,55,0.5647027492523193,1
jsw,5,55,0.5693740844726562,1
jsw,6,55,0.5777559280395508,1
jsw,7,55,0.5777084827423096,1
jsw,8,55,0.5662212371826172,1
jsw,9,55,0.5649549961090088,1
jsw,10,55,0.5570366382598877,1
jsw,11,55,0.5614514350891113,1
jsw,12,55,0.5589656829833984,1
jsw,13,55,0.5601458549499512,1
jsw,14,55,0.5586345195770264,1
jsw,0,56,0.5734829902648926,1
jsw,1,56,0.5611271858215332,1
jsw,2,56,0.5622329711914062,1
jsw,3,56,0.5595428943634033,1
jsw,4,56,0.5604500770568848,1
jsw,5,56,0.5648055076599121,1
jsw,6,56,0.5608928203582764,1
jsw,7,56,0.5709640979766846,1
jsw,8,56,0.5604801177978516,1
jsw,9,56,0.5601577758789062,1
jsw,10,56,0.5621294975280762,1
jsw,11,56,0.5774846076965332,1
