algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,2,10,0.6178877353668213,1
jsw,3,10,0.6180601119995117,1
jsw,4,10,0.6158514022827148,1
jsw,5,10,0.6187081336975098,1
jsw,6,10,0.616473913192749,1
jsw,7,10,0.6165716648101807,1
jsw,8,10,0.6190207004547119,1
jsw,9,10,0.6181113719940186,1
jsw,10,10,0.6218984127044678,1
jsw,11,10,0.6222078800201416,1
jsw,12,10,0.6222653388977051,1
jsw,13,10,0.6234169006347656,1
jsw,14,10,0.6228470802307129,1
jsw,0,11,1.357813835144043,51
jsw,1,11,1.2175638675689697,51
jsw,2,11,1.2186181545257568,51
jsw,3,11,1.2213714122772217,51
jsw,4,11,1.2211410999298096,51
jsw,5,11,1.2218751907348633,51
jsw,6,11,1.228933572769165,51
jsw,7,11,1.3320958614349365,51
jsw,8,11,1.2274103164672852,51
jsw,9,11,1.2301063537597656,51
jsw,10,11,1.2200000286102295,51
jsw,11,11,1.2307374477386475,51
jsw,12,11,1.2368714809417725,51
jsw,13,11,1.3635003566741943,51
jsw,14,11,1.2484657764434814,51
jsw,0,12,2.2767140865325928,191
jsw,1,12,2.15629243850708,191
jsw,2,12,2.170164108276367,191
jsw,3,12,2.166391134262085,191
jsw,4,12,2.268914222717285,191
jsw,5,12,2.1472506523132324,191
jsw,6,12,2.159630060195923,191
jsw,7,12,2.1628000736236572,191
jsw,8,12,2.2744388580322266,191
jsw,9,12,2.145749568939209,191
jsw,10,12,2.158315420150757,191
jsw,11,12,2.1635794639587402,191
jsw,12,12,2.2812674045562744,191
jsw,13,12,2.1429901123046875,191
jsw,14,12,2.156280755996704,191
jsw,0,13,0.6266851425170898,1
jsw,1,13,0.6325936317443848,1
jsw,2,13,0.6289350986480713,1
jsw,3,13,0.6322343349456787,1
jsw,4,13,0.6299593448638916,1
jsw,5,13,0.6284477710723877,1
jsw,6,13,0.6311826705932617,1
jsw,7,13,0.6297001838684082,1
jsw,8,13,0.6366877555847168,1
jsw,9,13,0.6330945491790771,1
jsw,10,13,0.6362779140472412,1
jsw,11,13,0.6365137100219727,1
jsw,12,13,0.6368546485900879,1
jsw,13,13,0.6483759880065918,1
jsw,14,13,0.6348600387573242,1
jsw,0,14,0.6735866069793701,2
jsw,1,14,0.6747889518737793,2
jsw,2,14,0.6747438907623291,2
jsw,3,14,0.671069860458374,2
jsw,4,14,0.6704387664794922,2
jsw,5,14,0.6721005439758301,2
jsw,6,14,0.6718482971191406,2
jsw,7,14,0.6717753410339355,2
jsw,8,14,0.6718287467956543,2
jsw,9,14,0.6815812587738037,2
jsw,10,14,0.6724965572357178,2
jsw,11,14,0.6699273586273193,2
jsw,12,14,0.6700658798217773,2
jsw,13,14,0.6699399948120117,2
jsw,14,14,0.6706275939941406,2
jsw,0,15,1.930551528930664,137
jsw,1,15,2.064030408859253,137
jsw,2,15,1.9372501373291016,137
jsw,3,15,1.9320940971374512,137
jsw,4,15,1.931830644607544,137
jsw,5,15,2.0321972370147705,137
jsw,6,15,1.908663034439087,137
jsw,7,15,1.9635851383209229,137
jsw,8,15,1.9094388484954834,137
jsw,9,15,2.0381360054016113,137
jsw,10,15,1.9063270092010498,137
jsw,11,15,1.914350986480713,137
jsw,12,15,1.9110429286956787,137
jsw,13,15,2.029298782348633,137
jsw,14,15,1.9113984107971191,137
jsw,0,16,0.6678199768066406,4
jsw,1,16,0.667961597442627,4
jsw,2,16,0.6663744449615479,4
jsw,3,16,0.6681785583496094,4
jsw,4,16,0.6695554256439209,4
jsw,5,16,0.6667590141296387,4
jsw,6,16,0.6649420261383057,4
jsw,7,16,0.6700379848480225,4
jsw,8,16,0.665508508682251,4
jsw,9,16,0.6686632633209229,4
jsw,10,16,0.6651754379272461,4
jsw,11,16,0.6688249111175537,4
jsw,12,16,0.6673183441162109,4
jsw,13,16,0.6651265621185303,4
jsw,14,16,0.7789509296417236,4
jsw,0,17,5.157474517822266,447
jsw,1,17,5.001275539398193,447
jsw,2,17,5.152275323867798,447
jsw,3,17,5.191083669662476,447
jsw,4,17,5.184879541397095,447
jsw,5,17,5.0084922313690186,447
jsw,6,17,5.1147236824035645,447
jsw,7,17,5.115678071975708,447
jsw,8,17,5.110069990158081,447
jsw,9,17,4.995678901672363,447
jsw,10,17,5.10877537727356,447
jsw,11,17,5.115823030471802,447
jsw,12,17,5.134706974029541,447
jsw,13,17,5.058617115020752,447
jsw,14,17,5.095332384109497,447
jsw,0,18,0.9206268787384033,45
jsw,1,18,0.9201312065124512,45
jsw,2,18,0.9208261966705322,45
jsw,3,18,0.919360876083374,45
jsw,4,18,0.9222328662872314,45
jsw,5,18,0.9196107387542725,45
jsw,6,18,0.9194588661193848,45
jsw,7,18,0.9232258796691895,45
jsw,8,18,0.9316444396972656,45
jsw,9,18,0.9313242435455322,45
jsw,10,18,0.9307327270507812,45
jsw,11,18,0.9323234558105469,45
jsw,12,18,0.9321572780609131,45
jsw,13,18,0.9309005737304688,45
jsw,14,18,0.9346027374267578,45
jsw,0,19,0.61344313621521,1
jsw,1,19,0.6123213768005371,1
jsw,2,19,0.6134545803070068,1
jsw,3,19,0.6149706840515137,1
jsw,4,19,0.6076295375823975,1
jsw,5,19,0.6086602210998535,1
jsw,6,19,0.6051292419433594,1
jsw,7,19,0.6073102951049805,1
jsw,8,19,0.6067650318145752,1
jsw,9,19,0.6040506362915039,1
jsw,10,19,0.6046936511993408,1
jsw,11,19,0.6052982807159424,1
jsw,12,19,0.6053304672241211,1
jsw,13,19,0.603776216506958,1
jsw,14,19,0.6043715476989746,1
jsw,0,20,0.7346649169921875,7
jsw,1,20,0.7349402904510498,7
jsw,2,20,0.7355260848999023,7
jsw,3,20,0.7345709800720215,7
jsw,4,20,0.7357296943664551,7
jsw,5,20,0.7367150783538818,7
jsw,6,20,0.7404725551605225,7
jsw,7,20,0.7345519065856934,7
jsw,8,20,0.7357900142669678,7
jsw,9,20,0.734830379486084,7
jsw,10,20,0.7364604473114014,7
jsw,11,20,0.7351067066192627,7
jsw,12,20,0.8621113300323486,7
jsw,13,20,0.7382144927978516,7
jsw,14,20,0.736454963684082,7
jsw,0,21,1.7916035652160645,80
jsw,1,21,1.669703722000122,80
jsw,2,21,1.6713671684265137,80
jsw,3,21,1.6714143753051758,80
jsw,4,21,1.670414924621582,80
jsw,5,21,1.7855734825134277,80
jsw,6,21,1.676112413406372,80
jsw,7,21,1.6739394664764404,80
jsw,8,21,1.6741387844085693,80
jsw,9,21,1.821702003479004,80
jsw,10,21,1.6983873844146729,80
jsw,11,21,1.6905944347381592,80
jsw,12,21,1.6800224781036377,80
jsw,13,21,1.740567684173584,80
jsw,14,21,1.799236536026001,80
jsw,0,22,0.6450619697570801,4
jsw,1,22,0.6437046527862549,4
jsw,2,22,0.6410942077636719,4
jsw,3,22,0.643540620803833,4
jsw,4,22,0.6407532691955566,4
jsw,5,22,0.6415636539459229,4
jsw,6,22,0.6418857574462891,4
jsw,7,22,0.6459431648254395,4
jsw,8,22,0.6437356472015381,4
jsw,9,22,0.6420936584472656,4
jsw,10,22,0.6446714401245117,4
jsw,11,22,0.6529502868652344,4
jsw,12,22,0.6495621204376221,4
jsw,13,22,0.6514639854431152,4
jsw,14,22,0.6508674621582031,4
jsw,0,23,0.6975069046020508,10
jsw,1,23,0.704287052154541,10
jsw,2,23,0.6959066390991211,10
jsw,3,23,0.699016809463501,10
jsw,4,23,0.6984484195709229,10
jsw,5,23,0.6962924003601074,10
jsw,6,23,0.697913646697998,10
jsw,7,23,0.7050981521606445,10
jsw,8,23,0.6975827217102051,10
jsw,9,23,0.6979250907897949,10
jsw,10,23,0.6938016414642334,10
jsw,11,23,0.6900405883789062,10
jsw,12,23,0.6891493797302246,10
jsw,13,23,0.6892261505126953,10
jsw,14,23,0.6890683174133301,10
jsw,0,24,2.4645493030548096,109
jsw,1,24,2.3481597900390625,109
jsw,2,24,2.3558664321899414,109
jsw,3,24,2.479848861694336,109
jsw,4,24,2.3611900806427,109
jsw,5,24,2.3565659523010254,109
jsw,6,24,2.46797513961792,109
jsw,7,24,2.3487775325775146,109
jsw,8,24,2.3593199253082275,109
jsw,9,24,2.358100652694702,109
jsw,10,24,2.3576595783233643,109
jsw,11,24,2.350841522216797,109
jsw,12,24,2.37282133102417,109
jsw,13,24,2.526977777481079,109
jsw,14,24,2.370997667312622,109
jsw,0,25,0.9636762142181396,17
jsw,1,25,0.8434140682220459,17
jsw,2,25,0.8420000076293945,17
jsw,3,25,0.8446829319000244,17
jsw,4,25,0.8406212329864502,17
jsw,5,25,0.845628023147583,17
jsw,6,25,0.8441526889801025,17
jsw,7,25,0.8448164463043213,17
jsw,8,25,0.8427975177764893,17
jsw,9,25,0.8400130271911621,17
jsw,10,25,0.846113920211792,17
jsw,11,25,0.8384907245635986,17
jsw,12,25,0.8389809131622314,17
jsw,13,25,0.8456721305847168,17
jsw,14,25,0.8550741672515869,17
jsw,0,26,0.9039609432220459,30
jsw,1,26,0.9606800079345703,30
jsw,2,26,0.903404951095581,30
jsw,3,26,0.9048595428466797,30
jsw,4,26,0.904017448425293,30
jsw,5,26,0.9062864780426025,30
jsw,6,26,0.9053647518157959,30
jsw,7,26,0.9034984111785889,30
jsw,8,26,0.9014954566955566,30
jsw,9,26,0.8927514553070068,30
jsw,10,26,0.8960380554199219,30
jsw,11,26,0.892786979675293,30
jsw,12,26,0.8929460048675537,30
jsw,13,26,0.8935296535491943,30
jsw,14,26,1.0060100555419922,30
jsw,0,27,2.2861380577087402,260
jsw,1,27,2.2901833057403564,260
jsw,2,27,2.293402910232544,260
jsw,3,27,2.3943281173706055,260
jsw,4,27,2.2895545959472656,260
jsw,5,27,2.280349016189575,260
jsw,6,27,2.3985068798065186,260
jsw,7,27,2.2842161655426025,260
jsw,8,27,2.33264422416687,260
jsw,9,27,2.3856799602508545,260
jsw,10,27,2.2801074981689453,260
jsw,11,27,2.2899656295776367,260
jsw,12,27,2.44088077545166,260
jsw,13,27,2.312349796295166,260
jsw,14,27,2.307927131652832,260
jsw,0,28,0.7251682281494141,9
jsw,1,28,0.7253232002258301,9
jsw,2,28,0.7263591289520264,9
jsw,3,28,0.7251074314117432,9
jsw,4,28,0.7249870300292969,9
jsw,5,28,0.726708173751831,9
jsw,6,28,0.7204892635345459,9
jsw,7,28,0.7232286930084229,9
jsw,8,28,0.7224843502044678,9
jsw,9,28,0.7219741344451904,9
jsw,10,28,0.7213931083679199,9
jsw,11,28,0.7240173816680908,9
jsw,12,28,0.7239274978637695,9
jsw,13,28,0.7241988182067871,9
jsw,14,28,0.7236917018890381,9
jsw,0,29,1.5362460613250732,124
jsw,1,29,1.5390880107879639,124
jsw,2,29,1.5379459857940674,124
jsw,3,29,1.5363843441009521,124
jsw,4,29,1.5323400497436523,124
jsw,5,29,1.63547682762146,124
jsw,6,29,1.5139923095703125,124
jsw,7,29,1.5194065570831299,124
jsw,8,29,1.5183806419372559,124
jsw,9,29,1.517531394958496,124
jsw,10,29,1.5158710479736328,124
jsw,11,29,1.6332838535308838,124
jsw,12,29,1.5091378688812256,124
jsw,13,29,1.518693447113037,124
jsw,14,29,1.5167427062988281,124
jsw,0,30,0.9109904766082764,20
jsw,1,30,0.7970218658447266,20
jsw,2,30,0.7956984043121338,20
jsw,3,30,0.7976183891296387,20
jsw,4,30,0.7975385189056396,20
jsw,5,30,0.7963736057281494,20
jsw,6,30,0.7973923683166504,20
jsw,7,30,0.7979176044464111,20
jsw,8,30,0.7987532615661621,20
jsw,9,30,0.8001711368560791,20
jsw,10,30,0.7971315383911133,20
jsw,11,30,0.7960977554321289,20
jsw,12,30,0.7968811988830566,20
jsw,13,30,0.7979133129119873,20
jsw,14,30,0.7962138652801514,20
jsw,0,31,0.7446081638336182,15
jsw,1,31,0.8023676872253418,15
jsw,2,31,0.745342493057251,15
jsw,3,31,0.7481780052185059,15
jsw,4,31,0.7462952136993408,15
jsw,5,31,0.746502161026001,15
jsw,6,31,0.7462139129638672,15
jsw,7,31,0.7445404529571533,15
jsw,8,31,0.860882043838501,15
jsw,9,31,0.7495152950286865,15
jsw,10,31,0.7563388347625732,15
jsw,11,31,0.7549262046813965,15
jsw,12,31,0.7663991451263428,15
jsw,13,31,0.7793302536010742,15
jsw,14,31,0.7574470043182373,15
jsw,0,32,10.199760437011719,953
jsw,1,32,10.296385526657104,953
jsw,2,32,10.17873239517212,953
jsw,3,32,10.328616857528687,953
jsw,4,32,10.39180326461792,953
jsw,5,32,10.251550197601318,953
jsw,6,32,10.43369722366333,953
jsw,7,32,10.176130771636963,953
jsw,8,32,10.299808740615845,953
jsw,9,32,10.189561367034912,953
jsw,10,32,10.326127529144287,953
jsw,11,32,10.39556074142456,953
jsw,12,32,10.240577459335327,953
jsw,13,32,10.472523212432861,953
jsw,14,32,10.183135986328125,953
jsw,0,33,0.821098804473877,14
jsw,1,33,0.822852373123169,14
jsw,2,33,0.817671537399292,14
jsw,3,33,0.8192472457885742,14
jsw,4,33,0.817950963973999,14
jsw,5,33,0.8193793296813965,14
jsw,6,33,0.8175647258758545,14
jsw,7,33,0.9316749572753906,14
jsw,8,33,0.8202598094940186,14
jsw,9,33,0.8269269466400146,14
jsw,10,33,0.8153250217437744,14
jsw,11,33,0.814335823059082,14
jsw,12,33,0.8177375793457031,14
jsw,13,33,0.8183290958404541,14
jsw,14,33,0.8174161911010742,14
jsw,0,34,0.7884445190429688,14
jsw,1,34,0.9002163410186768,14
jsw,2,34,0.7888638973236084,14
jsw,3,34,0.7860243320465088,14
jsw,4,34,0.7871582508087158,14
jsw,5,34,0.7857451438903809,14
jsw,6,34,0.7905480861663818,14
jsw,7,34,0.7859861850738525,14
jsw,8,34,0.7862391471862793,14
jsw,9,34,0.7877774238586426,14
jsw,10,34,0.7918148040771484,14
jsw,11,34,0.7885620594024658,14
jsw,12,34,0.7859735488891602,14
jsw,13,34,0.785768985748291,14
jsw,14,34,0.7929103374481201,14
jsw,0,35,1.0898778438568115,52
jsw,1,35,1.0872316360473633,52
jsw,2,35,1.0905027389526367,52
jsw,3,35,1.0914342403411865,52
jsw,4,35,1.0842657089233398,52
jsw,5,35,1.0984861850738525,52
jsw,6,35,1.0858383178710938,52
jsw,7,35,1.091623306274414,52
jsw,8,35,1.0857818126678467,52
jsw,9,35,1.0821855068206787,52
jsw,10,35,1.0881943702697754,52
jsw,11,35,1.0871851444244385,52
jsw,12,35,1.0860974788665771,52
jsw,13,35,1.0899055004119873,52
jsw,14,35,1.0833418369293213,52
jsw,0,36,0.7678778171539307,10
jsw,1,36,0.7697925567626953,10
jsw,2,36,0.7677404880523682,10
jsw,3,36,0.7743232250213623,10
jsw,4,36,0.7669293880462646,10
jsw,5,36,0.768592119216919,10
jsw,6,36,0.7724943161010742,10
jsw,7,36,0.826411247253418,10
jsw,8,36,0.7678723335266113,10
jsw,9,36,0.8934478759765625,10
jsw,10,36,0.7680490016937256,10
jsw,11,36,0.7653243541717529,10
jsw,12,36,0.7611603736877441,10
jsw,13,36,0.7589032649993896,10
jsw,14,36,0.7639849185943604,10
jsw,0,37,1.586350440979004,93
jsw,1,37,1.4643769264221191,93
jsw,2,37,1.4611852169036865,93
jsw,3,37,1.4699432849884033,93
jsw,4,37,1.4698822498321533,93
jsw,5,37,1.4700977802276611,93
jsw,6,37,1.4661855697631836,93
jsw,7,37,1.580566167831421,93
jsw,8,37,1.4676082134246826,93
jsw,9,37,1.4691314697265625,93
jsw,10,37,1.4697856903076172,93
jsw,11,37,1.4693443775177002,93
jsw,12,37,1.4727232456207275,93
jsw,13,37,1.4705991744995117,93
jsw,14,37,1.5871589183807373,93
jsw,0,38,0.6316161155700684,3
jsw,1,38,0.632211446762085,3
jsw,2,38,0.6300115585327148,3
jsw,3,38,0.6301429271697998,3
jsw,4,38,0.6309716701507568,3
jsw,5,38,0.6293914318084717,3
jsw,6,38,0.633929967880249,3
jsw,7,38,0.6300549507141113,3
jsw,8,38,0.6290493011474609,3
jsw,9,38,0.6300983428955078,3
jsw,10,38,0.6296346187591553,3
jsw,11,38,0.6814532279968262,3
jsw,12,38,0.6292481422424316,3
jsw,13,38,0.6341385841369629,3
jsw,14,38,0.6468532085418701,3
jsw,0,39,2.1391663551330566,111
jsw,1,39,2.2537949085235596,111
jsw,2,39,2.1434240341186523,111
jsw,3,39,2.127927303314209,111
jsw,4,39,2.2547035217285156,111
jsw,5,39,2.1284098625183105,111
jsw,6,39,2.151423215866089,111
jsw,7,39,2.159902811050415,111
jsw,8,39,2.2784390449523926,111
jsw,9,39,2.1598033905029297,111
jsw,10,39,2.1576743125915527,111
jsw,11,39,2.271463394165039,111
jsw,12,39,2.1311800479888916,111
jsw,13,39,2.1287710666656494,111
jsw,14,39,2.129810333251953,111
jsw,0,40,2.1405491828918457,139
jsw,1,40,2.0249881744384766,139
jsw,2,40,2.0362980365753174,139
jsw,3,40,2.0232489109039307,139
jsw,4,40,2.13830828666687,139
jsw,5,40,2.02260684967041,139
jsw,6,40,2.025773763656616,139
jsw,7,40,2.0289952754974365,139
jsw,8,40,2.139953851699829,139
jsw,9,40,2.022939920425415,139
jsw,10,40,2.0270392894744873,139
jsw,11,40,2.1400318145751953,139
jsw,12,40,2.022160053253174,139
jsw,13,40,2.0434510707855225,139
jsw,14,40,2.0506558418273926,139
jsw,0,41,0.7588634490966797,15
jsw,1,41,0.7597479820251465,15
jsw,2,41,0.7584371566772461,15
jsw,3,41,0.7567415237426758,15
jsw,4,41,0.7569444179534912,15
jsw,5,41,0.7583460807800293,15
jsw,6,41,0.7581446170806885,15
jsw,7,41,0.7617003917694092,15
jsw,8,41,0.758080244064331,15
jsw,9,41,0.7556359767913818,15
jsw,10,41,0.7567663192749023,15
jsw,11,41,0.7561194896697998,15
jsw,12,41,0.8696613311767578,15
jsw,13,41,0.7590529918670654,15
jsw,14,41,0.7574436664581299,15
jsw,0,42,1.3102025985717773,58
jsw,1,42,1.3141417503356934,58
jsw,2,42,1.438344955444336,58
jsw,3,42,1.3135449886322021,58
jsw,4,42,1.3179702758789062,58
jsw,5,42,1.3158109188079834,58
jsw,6,42,1.314439058303833,58
jsw,7,42,1.3104944229125977,58
jsw,8,42,1.4173743724822998,58
jsw,9,42,1.2963995933532715,58
jsw,10,42,1.3000218868255615,58
jsw,11,42,1.2973699569702148,58
jsw,12,42,1.2962965965270996,58
jsw,13,42,1.2991557121276855,58
jsw,14,42,1.4122722148895264,58
jsw,0,43,0.7021205425262451,6
jsw,1,43,0.7027151584625244,6
jsw,2,43,0.7010748386383057,6
jsw,3,43,0.7024204730987549,6
jsw,4,43,0.7007839679718018,6
jsw,5,43,0.7029304504394531,6
jsw,6,43,0.7005617618560791,6
jsw,7,43,0.70151686668396,6
jsw,8,43,0.7062795162200928,6
jsw,9,43,0.8209795951843262,6
jsw,10,43,0.7016458511352539,6
jsw,11,43,0.7014822959899902,6
jsw,12,43,0.7030043601989746,6
jsw,13,43,0.7022590637207031,6
jsw,14,43,0.7036318778991699,6
jsw,0,44,0.7102751731872559,4
jsw,1,44,0.7087392807006836,4
jsw,2,44,0.7085726261138916,4
jsw,3,44,0.7102475166320801,4
jsw,4,44,0.7073922157287598,4
jsw,5,44,0.7089917659759521,4
jsw,6,44,0.7087392807006836,4
jsw,7,44,0.7089428901672363,4
jsw,8,44,0.7103769779205322,4
jsw,9,44,0.7085988521575928,4
jsw,10,44,0.8228681087493896,4
jsw,11,44,0.7091059684753418,4
jsw,12,44,0.7103238105773926,4
jsw,13,44,0.7084295749664307,4
jsw,14,44,0.9897491931915283,4
jsw,0,45,0.6169042587280273,1
jsw,1,45,0.6167068481445312,1
jsw,2,45,0.6173217296600342,1
jsw,3,45,0.6214120388031006,1
jsw,4,45,0.620978593826294,1
jsw,5,45,0.6220684051513672,1
jsw,6,45,0.6209442615509033,1
jsw,7,45,0.6220512390136719,1
jsw,8,45,0.6278598308563232,1
jsw,9,45,0.6305663585662842,1
jsw,10,45,0.6223304271697998,1
jsw,11,45,0.6251165866851807,1
jsw,12,45,0.6225464344024658,1
jsw,13,45,0.6196200847625732,1
jsw,14,45,0.6198110580444336,1
jsw,0,46,2.2371153831481934,181
jsw,1,46,2.1129238605499268,181
jsw,2,46,2.1158082485198975,181
jsw,3,46,2.264465808868408,181
jsw,4,46,2.138643741607666,181
jsw,5,46,2.1411588191986084,181
jsw,6,46,2.144465923309326,181
jsw,7,46,2.264627695083618,181
jsw,8,46,2.142230987548828,181
jsw,9,46,2.1113531589508057,181
jsw,10,46,2.225297212600708,181
jsw,11,46,2.116368055343628,181
jsw,12,46,2.1209685802459717,181
jsw,13,46,2.224053382873535,181
jsw,14,46,2.1115005016326904,181
jsw,0,47,1.8817031383514404,137
jsw,1,47,1.8855400085449219,137
jsw,2,47,1.997420072555542,137
jsw,3,47,1.8737273216247559,137
jsw,4,47,1.8802425861358643,137
jsw,5,47,1.8847861289978027,137
jsw,6,47,1.9965832233428955,137
jsw,7,47,1.8822569847106934,137
jsw,8,47,1.884016752243042,137
jsw,9,47,1.882688283920288,137
jsw,10,47,2.0039241313934326,137
jsw,11,47,1.9047577381134033,137
jsw,12,47,1.9040906429290771,137
jsw,13,47,1.9014668464660645,137
jsw,14,47,2.027216672897339,137
jsw,0,48,0.6158323287963867,1
jsw,1,48,0.6160118579864502,1
jsw,2,48,0.6145141124725342,1
jsw,3,48,0.6154236793518066,1
jsw,4,48,0.6177811622619629,1
jsw,5,48,0.6160440444946289,1
jsw,6,48,0.6151332855224609,1
jsw,7,48,0.6117935180664062,1
jsw,8,48,0.6142697334289551,1
jsw,9,48,0.614454984664917,1
jsw,10,48,0.613133430480957,1
jsw,11,48,0.6148114204406738,1
jsw,12,48,0.6142165660858154,1
jsw,13,48,0.615053653717041,1
jsw,14,48,0.6140186786651611,1
jsw,0,49,5.665494680404663,319
jsw,1,49,5.789901256561279,319
jsw,2,49,5.784469366073608,319
jsw,3,49,5.782686233520508,319
jsw,4,49,5.78765344619751,319
jsw,5,49,5.776880979537964,319
jsw,6,49,5.740948438644409,319
jsw,7,49,5.702617406845093,319
jsw,8,49,5.811276197433472,319
jsw,9,49,5.8150482177734375,319
jsw,10,49,5.870331048965454,319
jsw,11,49,5.847715616226196,319
jsw,12,49,5.668240070343018,319
jsw,13,49,5.7833685874938965,319
jsw,14,49,5.782739162445068,319
jsw,0,50,2.1369152069091797,191
jsw,1,50,2.138458728790283,191
jsw,2,50,2.2531259059906006,191
jsw,3,50,2.1351566314697266,191
jsw,4,50,2.136730909347534,191
jsw,5,50,2.141608715057373,191
jsw,6,50,2.2591450214385986,191
jsw,7,50,2.165640115737915,191
jsw,8,50,2.1684727668762207,191
jsw,9,50,2.155691146850586,191
jsw,10,50,2.2752034664154053,191
jsw,11,50,2.1430444717407227,191
jsw,12,50,2.146056890487671,191
jsw,13,50,2.140031099319458,191
jsw,14,50,2.2534029483795166,191
jsw,0,51,1.2234225273132324,63
jsw,1,51,1.2242913246154785,63
jsw,2,51,1.2258644104003906,63
jsw,3,51,1.3505933284759521,63
jsw,4,51,1.2222962379455566,63
jsw,5,51,1.2259674072265625,63
jsw,6,51,1.2227075099945068,63
jsw,7,51,1.2235379219055176,63
jsw,8,51,1.2239840030670166,63
jsw,9,51,1.214015245437622,63
jsw,10,51,1.3278839588165283,63
jsw,11,51,1.2058842182159424,63
jsw,12,51,1.21091628074646,63
jsw,13,51,1.210258960723877,63
jsw,14,51,1.2105190753936768,63
jsw,0,52,0.6583702564239502,2
jsw,1,52,0.6556129455566406,2
jsw,2,52,0.6563699245452881,2
jsw,3,52,0.6551988124847412,2
jsw,4,52,0.6557583808898926,2
jsw,5,52,0.6559607982635498,2
jsw,6,52,0.6551432609558105,2
jsw,7,52,0.6561930179595947,2
jsw,8,52,0.6543591022491455,2
jsw,9,52,0.6553823947906494,2
jsw,10,52,0.6542627811431885,2
jsw,11,52,0.6555233001708984,2
jsw,12,52,0.6547586917877197,2
jsw,13,52,0.6563353538513184,2
jsw,14,52,0.6695542335510254,2
jsw,0,53,0.7354145050048828,7
jsw,1,53,0.7362987995147705,7
jsw,2,53,0.7369325160980225,7
jsw,3,53,0.7378959655761719,7
jsw,4,53,0.7365829944610596,7
jsw,5,53,0.7423925399780273,7
jsw,6,53,0.7369263172149658,7
jsw,7,53,0.7347540855407715,7
jsw,8,53,0.7377803325653076,7
jsw,9,53,0.7372493743896484,7
jsw,10,53,0.7351789474487305,7
jsw,11,53,0.7400741577148438,7
jsw,12,53,0.7389090061187744,7
jsw,13,53,0.7375550270080566,7
jsw,14,53,0.7386376857757568,7
jsw,0,54,1.1929709911346436,51
jsw,1,54,1.1947765350341797,51
jsw,2,54,1.1969630718231201,51
jsw,3,54,1.2080087661743164,51
jsw,4,54,1.2091028690338135,51
jsw,5,54,1.3337254524230957,51
jsw,6,54,1.2054433822631836,51
jsw,7,54,1.2137534618377686,51
jsw,8,54,1.2025799751281738,51
jsw,9,54,1.2051141262054443,51
jsw,10,54,1.198502540588379,51
jsw,11,54,1.3185791969299316,51
jsw,12,54,1.2013673782348633,51
jsw,13,54,1.2102811336517334,51
jsw,14,54,1.2034504413604736,51
jsw,0,55,5.725841522216797,486
jsw,1,55,5.831451654434204,486
jsw,2,55,5.8878490924835205,486
jsw,3,55,5.81535267829895,486
jsw,4,55,5.812460422515869,486
jsw,5,55,5.880971908569336,486
jsw,6,55,5.839890241622925,486
jsw,7,55,5.913742780685425,486
jsw,8,55,5.739819288253784,486
jsw,9,55,5.8445844650268555,486
jsw,10,55,5.8747522830963135,486
jsw,11,55,5.9335057735443115,486
jsw,12,55,5.894448757171631,486
jsw,13,55,5.83029580116272,486
jsw,14,55,5.829941272735596,486
jsw,0,56,0.6881551742553711,10
jsw,1,56,0.6874229907989502,10
jsw,2,56,0.6889176368713379,10
jsw,3,56,0.6878914833068848,10
jsw,4,56,0.6874754428863525,10
jsw,5,56,0.6877391338348389,10
jsw,6,56,0.6879432201385498,10
jsw,7,56,0.6892964839935303,10
jsw,8,56,0.6882905960083008,10
jsw,9,56,0.6884479522705078,10
jsw,10,56,0.6875929832458496,10
jsw,11,56,0.6884512901306152,10
jsw,12,56,0.6887617111206055,10
jsw,13,56,0.8021366596221924,10
jsw,14,56,0.687556266784668,10
jsw,0,57,2.3436923027038574,109
jsw,1,57,2.3482513427734375,109
jsw,2,57,2.356384038925171,109
jsw,3,57,2.3744723796844482,109
jsw,4,57,2.374282121658325,109
jsw,5,57,2.370716094970703,109
jsw,6,57,2.481494665145874,109
jsw,7,57,2.3616690635681152,109
jsw,8,57,2.3587870597839355,109
jsw,9,57,2.4680559635162354,109
jsw,10,57,2.3567821979522705,109
jsw,11,57,2.3873002529144287,109
jsw,12,57,2.5090994834899902,109
jsw,13,57,2.3820855617523193,109
jsw,14,57,2.385232448577881,109
jsw,0,58,0.6552042961120605,4
jsw,1,58,0.6530876159667969,4
jsw,2,58,0.6503598690032959,4
jsw,3,58,0.6508786678314209,4
jsw,4,58,0.652540922164917,4
jsw,5,58,0.6497292518615723,4
jsw,6,58,0.650916337966919,4
jsw,7,58,0.658860445022583,4
jsw,8,58,0.6506602764129639,4
jsw,9,58,0.6512370109558105,4
jsw,10,58,0.6516363620758057,4
jsw,11,58,0.6530191898345947,4
jsw,12,58,0.7088370323181152,4
jsw,13,58,0.6489651203155518,4
jsw,14,58,0.6583573818206787,4
jsw,0,59,2.211193323135376,133
jsw,1,59,2.3312020301818848,133
jsw,2,59,2.212395668029785,133
jsw,3,59,2.2157275676727295,133
jsw,4,59,2.2135541439056396,133
jsw,5,59,2.2140984535217285,133
jsw,6,59,2.2169389724731445,133
jsw,7,59,2.2129883766174316,133
jsw,8,59,2.3279805183410645,133
jsw,9,59,2.2156596183776855,133
jsw,10,59,2.2275516986846924,133
